2172.0	1.1800837021221428e-7
2173.0	1.2762856635622794e-7
2174.0	1.2722570840259715e-7
2175.0	1.1632285241813205e-7
2176.0	1.9587668487620833e-7
2177.0	1.817770269568442e-7
2178.0	1.6904877870993697e-7
2179.0	8.92770745188367e-8
2180.0	1.3845822188765372e-7
2181.0	9.193497437349582e-8
2182.0	9.810684867415242e-8
2183.0	5.638609161650299e-8
2184.0	1.213581651794317e-7
2185.0	1.4489296116590735e-7
2186.0	1.5300211950299804e-7
2187.0	9.815724728476319e-8
2188.0	1.0247968822425823e-7
2189.0	1.1937582993869918e-7
2190.0	8.106725224479593e-8
2191.0	7.122826457730023e-8
2192.0	6.088977816135516e-8
2193.0	1.0519171408220864e-7
2194.0	6.384953600042386e-8
2195.0	8.603448886322338e-8
2196.0	8.262868503041677e-8
2197.0	1.40250889833756e-7
2198.0	8.454317310541956e-8
2199.0	9.559418873582113e-8
2200.0	4.130110187289287e-8
2201.0	1.1418950076553775e-7
2202.0	6.265251491816598e-8
2203.0	9.328687291360842e-8
2204.0	8.323707828716975e-8
2205.0	1.5511451571506025e-7
2206.0	1.1856377002635124e-7
2207.0	9.20238534284506e-8
2208.0	6.532454069321978e-8
2209.0	9.63368669144511e-8
2210.0	1.0936326218129284e-7
2211.0	9.587101346011173e-8
2212.0	9.267167684247857e-8
2213.0	1.0684088794930238e-7
2214.0	1.556615291595821e-7
2215.0	1.2810083435125829e-7
2216.0	1.4168585871531917e-7
2217.0	1.1832847548229753e-7
2218.0	1.8191802582078698e-7
2219.0	9.050909707040784e-8
2220.0	1.1538505177251987e-7
2221.0	7.784619204333684e-8
2222.0	1.6483998778854944e-7
2223.0	1.0025462572832171e-7
2224.0	1.328765235844379e-7
2225.0	1.0252282975212493e-7
2226.0	1.3107780376733313e-7
2227.0	6.01808538134732e-8
2228.0	4.75597046442787e-8
2229.0	4.096077962463734e-8
2230.0	8.47585195505437e-8
2231.0	8.117768236633338e-8
2232.0	7.670820178755422e-8
2233.0	9.534821043814493e-8
2234.0	1.2481733839653245e-7
2235.0	1.3382258824166025e-7
2236.0	8.089037021574961e-8
2237.0	8.911493477073623e-8
2238.0	6.077775108814332e-8
2239.0	8.827915855996826e-8
2240.0	1.927027972961424e-8
2241.0	7.297122999751152e-8
2242.0	6.051441479244051e-8
2243.0	1.3407240165026808e-7
2244.0	1.0050148064425183e-7
2245.0	1.300923688748591e-7
2246.0	1.1332983119359026e-7
2247.0	1.4370025142399693e-7
2248.0	9.414158559377932e-8
2249.0	1.0531571563169511e-7
2250.0	9.947178995574028e-8
2251.0	1.25678460638721e-7
2252.0	9.889446559296841e-8
2253.0	9.610701611131293e-8
2254.0	1.3005094012291536e-7
2255.0	1.3124346566806005e-7
2256.0	1.077287731772944e-7
2257.0	6.882706052660617e-8
2258.0	1.1890587816277464e-7
2259.0	1.350038694552498e-7
2260.0	1.4983205644759456e-7
2261.0	9.724258946019482e-8
2262.0	1.5270382815175673e-7
2263.0	1.3077238562121094e-7
2264.0	1.2640682325343927e-7
2265.0	4.3453612026786684e-8
2266.0	5.479708788719027e-8
2267.0	4.5709505512567345e-8
2268.0	5.374430465640356e-8
2269.0	2.405382560535936e-8
2270.0	5.013034915365382e-8
2271.0	9.389230711005186e-8
2272.0	1.2844306611720645e-7
2273.0	1.4320249802057146e-7
2274.0	1.1572336264974144e-7
2275.0	1.2126885775007492e-7
2276.0	8.340850250686057e-8
2277.0	6.029901406321914e-8
2278.0	1.688025644807595e-8
2279.0	6.675225393548383e-8
2280.0	5.547270640524513e-8
2281.0	8.482003152344814e-8
2282.0	5.613296132815275e-8
2283.0	1.3211290812444346e-7
2284.0	1.198328420530382e-7
2285.0	1.302797210245996e-7
2286.0	1.0774648281983545e-7
2287.0	1.519417895515952e-7
2288.0	1.435965020122632e-7
2289.0	1.1207542101632982e-7
2290.0	8.35360487369479e-8
2291.0	1.0387252339738992e-7
2292.0	1.4447853466113805e-7
2293.0	1.0202173506545365e-7
2294.0	7.594086523616315e-8
2295.0	6.128295166658245e-8
2296.0	1.0709026008857195e-7
2297.0	7.85615938198043e-8
2298.0	1.0417147252945357e-7
2299.0	1.0392589960277992e-7
2300.0	1.8936929768753325e-7
2301.0	1.294889803521747e-7
2302.0	1.4752435036844423e-7
2303.0	6.512112753157574e-8
2304.0	9.883529045730629e-8
2305.0	4.388969906556661e-8
2306.0	3.913852150495737e-8
2307.0	7.821885732676821e-9
2308.0	5.574290387556054e-8
2309.0	6.359393896650064e-8
2310.0	7.309144306404127e-8
2311.0	9.285479188419921e-8
2312.0	1.3987272145873655e-7
2313.0	1.4998190051815984e-7
2314.0	9.599915391327997e-8
2315.0	7.103995235042849e-8
2316.0	5.155012221377095e-8
2317.0	8.833164017890815e-8
2318.0	3.083202806819426e-8
2319.0	5.6664732427664155e-8
2320.0	5.138112390049403e-8
2321.0	1.474203860807242e-7
2322.0	7.856642122151931e-8
2323.0	1.1109854199695005e-7
2324.0	8.674076049364957e-8
2325.0	1.6959735678558653e-7
2326.0	1.1027425019236035e-7
2327.0	1.275577624207998e-7
2328.0	1.0565464194942812e-7
2329.0	1.4758792976128411e-7
2330.0	1.1889793280612081e-7
2331.0	1.1035955442115648e-7
2332.0	8.256068807808418e-8
2333.0	9.05685118067687e-8
2334.0	7.956366909666504e-8
2335.0	5.008357356746062e-8
2336.0	7.234657421208993e-8
2337.0	9.425763955075437e-8
2338.0	1.3332287192246302e-7
2339.0	8.894258343494206e-8
2340.0	1.3201264565007223e-7
2341.0	1.2150076544043955e-7
2342.0	1.3891003105021328e-7
2343.0	4.409013905699442e-8
2344.0	6.148198367058857e-8
2345.0	2.862823280396869e-8
2346.0	7.808627570372436e-8
2347.0	2.6002286152089195e-8
2348.0	5.7142137163494283e-8
2349.0	7.376813909779892e-8
2350.0	1.478705950952276e-7
2351.0	9.577239777932918e-8
2352.0	7.449901288188262e-8
2353.0	7.431338863737361e-8
2354.0	1.0369012934052223e-7
2355.0	7.72952852316902e-8
2356.0	4.341125239810229e-8
2357.0	6.590800468500823e-8
2358.0	8.251534986398129e-8
2359.0	1.002076633474674e-7
2360.0	7.542534768854605e-8
2361.0	1.0950956996725524e-7
2362.0	1.0251101996443914e-7
2363.0	1.4161206390116222e-7
2364.0	6.97892019215891e-8
2365.0	1.0815669302423439e-7
2366.0	1.0263640077072105e-7
2367.0	1.4053567304893544e-7
2368.0	1.1101257985465304e-7
2369.0	1.3393836943962077e-7
2370.0	1.239719749577606e-7
2371.0	1.1382212864917864e-7
2372.0	6.561340625110892e-8
2373.0	5.853737925835659e-8
2374.0	7.762261493130822e-8
2375.0	9.187643642063229e-8
2376.0	8.173642838946236e-8
2377.0	6.01900090847197e-8
2378.0	9.946286960756945e-8
2379.0	1.100082698972788e-7
2380.0	1.0039160779171585e-7
2381.0	5.5762809367193325e-8
2382.0	1.039692274391169e-7
2383.0	7.635112473588107e-8
2384.0	7.844382962342387e-8
2385.0	2.5564684116927015e-8
2386.0	7.694418529357376e-8
2387.0	9.059149026609934e-8
2388.0	1.1012834989402708e-7
2389.0	7.96018246963953e-8
2390.0	8.016442397574833e-8
2391.0	7.755086633244799e-8
2392.0	5.7214881922612405e-8
2393.0	3.608659549157572e-8
2394.0	4.9950502576618845e-8
2395.0	9.485709384427099e-8
2396.0	8.714909335966806e-8
2397.0	8.797187491964622e-8
2398.0	8.948880614988558e-8
2399.0	1.374494780299818e-7
2400.0	1.0343910322734466e-7
2401.0	1.1471527839472907e-7
2402.0	6.610927211552081e-8
2403.0	1.1644925991182193e-7
2404.0	7.900254095629249e-8
2405.0	1.0165849314383822e-7
2406.0	6.959333960248664e-8
2407.0	1.31498356374323e-7
2408.0	1.348697534350586e-7
2409.0	1.3049858693182665e-7
2410.0	8.658769541990664e-8
2411.0	1.0050046344381263e-7
2412.0	1.0042285493652174e-7
2413.0	7.920803516306195e-8
2414.0	6.728485452277556e-8
2415.0	6.713902201574392e-8
2416.0	9.71957385124549e-8
2417.0	6.20484036679523e-8
2418.0	7.192137902625156e-8
2419.0	4.9354440582656495e-8
2420.0	9.604152631794681e-8
2421.0	4.3489872738615966e-8
2422.0	7.200775690326328e-8
2423.0	5.886789332076531e-8
2424.0	1.2681349073538407e-7
2425.0	7.283129286875967e-8
2426.0	1.0830275391955737e-7
2427.0	8.259527669545745e-8
2428.0	1.1902904532428298e-7
2429.0	5.7533623731312424e-8
2430.0	4.3953200370824586e-8
2431.0	2.1141641846386168e-8
2432.0	5.501584991095646e-8
2433.0	5.012889793042924e-8
2434.0	4.943355924473848e-8
2435.0	7.263132634673462e-8
2436.0	1.1916550072959304e-7
2437.0	1.582161773786433e-7
2438.0	1.138467189275367e-7
2439.0	1.226982319859396e-7
2440.0	9.588099039105032e-8
2441.0	1.1710391539726178e-7
2442.0	5.607061679654814e-8
2443.0	8.467001976930082e-8
2444.0	6.382566096400026e-8
2445.0	1.2915039187211672e-7
2446.0	7.501297677061435e-8
2447.0	1.1202084490332489e-7
2448.0	8.657493550233324e-8
2449.0	1.400007536151947e-7
2450.0	9.688780496388011e-8
2451.0	1.0023520562422187e-7
2452.0	8.661624754207767e-8
2453.0	1.0653835491110564e-7
2454.0	6.382950668566812e-8
2455.0	4.983512720879253e-8
2456.0	6.445811763601227e-8
2457.0	7.61121892845461e-8
2458.0	5.448332048273314e-8
2459.0	1.8847679351696717e-8
2460.0	4.4217051553399974e-8
2461.0	5.493945308621199e-8
2462.0	8.8432112896398e-8
2463.0	6.541851804851161e-8
2464.0	1.3083755841277235e-7
2465.0	1.1217965844600339e-7
2466.0	1.4247599525066388e-7
2467.0	5.731181621264225e-8
2468.0	6.398255434276063e-8
2469.0	3.9573932765963006e-8
2470.0	5.8361362822976575e-8
2471.0	1.661041706608112e-8
2472.0	3.573535815792641e-8
2473.0	5.596644432672386e-8
2474.0	9.71022525844951e-8
2475.0	9.99208781304006e-8
2476.0	1.2108582043014566e-7
2477.0	1.5153810512421495e-7
2478.0	1.4236611297316463e-7
2479.0	1.0621489270939048e-7
2480.0	6.66901900842124e-8
2481.0	9.215587637094394e-8
2482.0	8.680800083064819e-8
2483.0	8.643381939390953e-8
2484.0	5.081804812953793e-8
2485.0	1.1177329668722981e-7
2486.0	9.973495874650645e-8
2487.0	1.0339203617377338e-7
2488.0	5.937126591662177e-8
2489.0	1.0212063209056781e-7
2490.0	1.1056112180810106e-7
2491.0	1.1087572721149833e-7
2492.0	6.43222866646375e-8
2493.0	7.019097142763595e-8
2494.0	8.212317236757146e-8
2495.0	8.096847343658926e-8
2496.0	4.260274714580121e-8
2497.0	2.7430960016932486e-8
2498.0	4.9802751123167394e-8
2499.0	3.7472664691151746e-8
2500.0	4.281532200510279e-8
2501.0	3.9847839865898944e-8
2502.0	1.0564977864225797e-7
2503.0	9.833153999686683e-8
2504.0	1.2187475958636398e-7
2505.0	8.863135813081242e-8
2506.0	1.1431533096318555e-7
2507.0	6.606424709825296e-8
2508.0	5.9240408926549916e-8
2509.0	1.6538114397836528e-8
2510.0	5.4266631469792144e-8
2511.0	5.912410238249073e-8
2512.0	6.437722853341938e-8
2513.0	6.493809803181951e-8
2514.0	1.1453877826983958e-7
2515.0	1.4928369811924378e-7
2516.0	1.0878971070685871e-7
2517.0	9.468354521132373e-8
2518.0	9.851686819001346e-8
2519.0	1.3020160510892358e-7
2520.0	7.725332449844907e-8
2521.0	7.471277854803887e-8
2522.0	5.91668011954893e-8
2523.0	1.1611186769801969e-7
2524.0	8.346803203203295e-8
2525.0	9.115199021255633e-8
2526.0	5.5083414387624906e-8
2527.0	1.1548068403422383e-7
2528.0	7.181760631356799e-8
2529.0	7.547801300731125e-8
2530.0	4.865154794610107e-8
2531.0	9.609108702339614e-8
2532.0	8.81235554888946e-8
2533.0	8.20285760443082e-8
2534.0	6.224133581807542e-8
2535.0	6.630700902050155e-8
2536.0	5.525501400699889e-8
2537.0	2.7573358565568915e-8
2538.0	3.0609646446553315e-8
2539.0	4.6482247557567016e-8
2540.0	8.718661336454458e-8
2541.0	5.5202093953854476e-8
2542.0	7.593129365530439e-8
2543.0	7.906658888313383e-8
2544.0	1.230814703518676e-7
2545.0	6.263541745907012e-8
2546.0	8.667541764545426e-8
2547.0	4.6985085943521015e-8
2548.0	1.001829538303707e-7
2549.0	4.030256522332711e-8
2550.0	6.399582257567736e-8
2551.0	6.240662213707587e-8
2552.0	1.29094736559073e-7
2553.0	1.1576840314319873e-7
2554.0	9.525546512806817e-8
2555.0	7.944874294661373e-8
2556.0	1.0167407618495936e-7
2557.0	8.525906091081718e-8
2558.0	6.814867046145093e-8
2559.0	8.59443719792917e-8
2560.0	9.721431225512645e-8
2561.0	1.0244891319829631e-7
2562.0	7.463997442053035e-8
2563.0	9.777528177002709e-8
2564.0	8.11407763714845e-8
2565.0	1.0557927416398703e-7
2566.0	5.025585856479647e-8
2567.0	7.216082621957939e-8
2568.0	4.401924548649234e-8
2569.0	7.933524585259097e-8
2570.0	3.515918697834233e-8
2571.0	6.851083832264536e-8
2572.0	8.163484605334946e-8
2573.0	1.1299169048336391e-7
2574.0	5.6750033508714934e-8
2575.0	4.8099974079406406e-8
2576.0	4.893926239569122e-8
2577.0	7.209802678356637e-8
2578.0	5.694433286882337e-8
2579.0	4.4322817023837615e-8
2580.0	6.236833807049776e-8
2581.0	8.235062812671592e-8
2582.0	8.029618271133553e-8
2583.0	3.9756986385656297e-8
2584.0	6.751020055888074e-8
2585.0	6.90007599684379e-8
2586.0	8.876210355585416e-8
2587.0	5.213907157861308e-8
2588.0	9.317184842156809e-8
2589.0	8.95348204382485e-8
2590.0	1.1706235842832915e-7
2591.0	9.7599295547588e-8
2592.0	1.1193409307645667e-7
2593.0	9.450883536520266e-8
2594.0	8.808927646563963e-8
2595.0	5.290490917558698e-8
2596.0	5.4244516587727884e-8
2597.0	6.947504565679192e-8
2598.0	7.560490756492713e-8
2599.0	7.507958355106311e-8
2600.0	8.764588884536508e-8
2601.0	1.2800099419554638e-7
2602.0	1.0732879702374728e-7
2603.0	9.477388545448956e-8
2604.0	5.9113713881934755e-8
2605.0	7.913596199886203e-8
2606.0	5.0306805057373686e-8
2607.0	5.468541522072995e-8
2608.0	1.433306576838035e-8
2609.0	6.448638951013882e-8
2610.0	6.575324405066001e-8
2611.0	8.043811906375709e-8
2612.0	4.51868294002636e-8
2613.0	7.59506201993312e-8
2614.0	9.471923911346431e-8
2615.0	7.409050756840892e-8
2616.0	5.734318783698853e-8
2617.0	6.295894921807245e-8
2618.0	7.844443704864475e-8
2619.0	5.443118526611015e-8
2620.0	5.443448231185893e-8
2621.0	4.6992606166168035e-8
2622.0	7.192217391072479e-8
2623.0	3.781650540653573e-8
2624.0	4.729713447774646e-8
2625.0	3.6638511265899095e-8
2626.0	1.009993778012985e-7
2627.0	8.686189620745455e-8
2628.0	1.2731837993415836e-7
2629.0	1.0643319463614252e-7
2630.0	1.5244704511370064e-7
2631.0	1.0217171645087407e-7
2632.0	8.802827367081138e-8
2633.0	5.0930611597566014e-8
2634.0	6.964797265358561e-8
2635.0	5.624752776229783e-8
2636.0	4.552585876844136e-8
2637.0	4.304137600260864e-8
2638.0	7.263415701834894e-8
2639.0	1.0717135870624673e-7
2640.0	1.0076852790595989e-7
2641.0	1.0759297435524059e-7
2642.0	9.581165549238711e-8
2643.0	1.0474498297052413e-7
2644.0	4.262372981309313e-8
2645.0	4.4898577632922247e-8
2646.0	2.2961337457728106e-8
2647.0	7.927383033326322e-8
2648.0	2.8461964260344668e-8
2649.0	6.520114168402077e-8
2650.0	4.1686525086644356e-8
2651.0	8.876940690692173e-8
2652.0	4.645896114322225e-8
2653.0	6.443634311230815e-8
2654.0	6.700266520381652e-8
2655.0	1.086073445054793e-7
2656.0	7.05502881179118e-8
2657.0	5.611127297860579e-8
2658.0	5.4147872300217185e-8
2659.0	7.939722978432942e-8
2660.0	6.174423965881048e-8
2661.0	2.8829536902995006e-8
2662.0	3.6088916983017165e-8
2663.0	4.277819258500532e-8
2664.0	6.980985185638529e-8
2665.0	4.7693704297210694e-8
2666.0	9.324010844490146e-8
2667.0	1.1055633718562403e-7
2668.0	1.6303145383615718e-7
2669.0	1.1251382623785313e-7
2670.0	1.1571001910812129e-7
2671.0	7.680064341320824e-8
2672.0	9.5693203066684e-8
2673.0	3.8314090258459475e-8
2674.0	4.4805879812567655e-8
2675.0	4.045167609858533e-8
2676.0	7.847987758888388e-8
2677.0	5.929353620588884e-8
2678.0	7.635249544827591e-8
2679.0	9.220917644499112e-8
2680.0	1.1303050457941362e-7
2681.0	8.191971470591513e-8
2682.0	5.872929329609716e-8
2683.0	6.314680845965431e-8
2684.0	5.858467461127212e-8
2685.0	5.355500286713117e-8
2686.0	2.0684809904387234e-8
2687.0	5.87086495887929e-8
2688.0	6.468683195467167e-8
2689.0	7.822596701439404e-8
2690.0	2.730673981062938e-8
2691.0	6.147898167031427e-8
2692.0	6.205944590652423e-8
2693.0	8.073528010534977e-8
2694.0	4.492355251646808e-8
2695.0	6.771648171221924e-8
2696.0	8.109752868824806e-8
2697.0	9.017985766222451e-8
2698.0	6.292088152772084e-8
2699.0	4.7511457323721286e-8
2700.0	5.264969640292896e-8
2701.0	5.213456415030243e-8
2702.0	4.2721141275647945e-8
2703.0	3.7779207465433064e-8
2704.0	8.016281734401432e-8
2705.0	9.838508618081185e-8
2706.0	1.0568595948950419e-7
2707.0	8.954686577503909e-8
2708.0	1.2877542292200604e-7
2709.0	1.1138877319078973e-7
2710.0	1.0597730077099502e-7
2711.0	4.829821790422726e-8
2712.0	7.102945516933892e-8
2713.0	6.489068169083044e-8
2714.0	6.142170965703529e-8
2715.0	4.0897317680254937e-8
2716.0	7.387470126629241e-8
2717.0	1.04460266705595e-7
2718.0	8.551987488617501e-8
2719.0	5.2501169380783204e-8
2720.0	4.630633680097553e-8
2721.0	6.449255140728488e-8
2722.0	4.881794654291499e-8
2723.0	5.2658387754485567e-8
2724.0	4.001220874727364e-8
2725.0	7.509923991640738e-8
2726.0	5.8213784002334236e-8
2727.0	6.907159099995844e-8
2728.0	3.580268285173141e-8
2729.0	7.954040550917821e-8
2730.0	5.331220281576089e-8
2731.0	6.23676990989454e-8
2732.0	2.5698131586003335e-8
2733.0	6.405160983437344e-8
2734.0	5.573571408393856e-8
2735.0	6.669492486819888e-8
2736.0	6.651635814424207e-8
2737.0	9.158376273336542e-8
2738.0	8.058425090237887e-8
2739.0	5.4477126077555984e-8
2740.0	4.3471841643674914e-8
2741.0	5.474708055136663e-8
2742.0	8.81748197769467e-8
2743.0	7.22438949667891e-8
2744.0	7.77296290201869e-8
2745.0	7.808882149976979e-8
2746.0	1.3109621965951054e-7
2747.0	7.388458167447651e-8
2748.0	7.973350669287036e-8
2749.0	5.574481538214296e-8
2750.0	1.116533721208193e-7
2751.0	6.03737728541107e-8
2752.0	7.141372675283789e-8
2753.0	4.961265668308669e-8
2754.0	9.761013691928014e-8
2755.0	8.015193298461002e-8
2756.0	8.465313242022481e-8
2757.0	5.071194296778246e-8
2758.0	6.057184476066294e-8
2759.0	3.905537384196484e-8
2760.0	2.20858074964134e-8
2761.0	2.4019239732996572e-8
2762.0	4.3837050287656995e-8
2763.0	6.609142190985486e-8
2764.0	5.910409154759243e-8
2765.0	7.9444010236842e-8
2766.0	6.970510946110318e-8
2767.0	8.924476810252677e-8
2768.0	4.6016237548109984e-8
2769.0	6.048753801134888e-8
2770.0	3.3309305358695264e-8
2771.0	7.321291656118287e-8
2772.0	2.196354214595562e-8
2773.0	4.8361301898568846e-8
2774.0	4.63962804570501e-8
2775.0	1.0142228689953694e-7
2776.0	5.8756738243567385e-8
2777.0	6.804175423437508e-8
2778.0	6.982311601372185e-8
2779.0	9.641799103460037e-8
2780.0	7.295270027042365e-8
2781.0	7.30870215992005e-8
2782.0	7.683450610042055e-8
2783.0	9.278416711860027e-8
2784.0	9.206218741612526e-8
2785.0	6.390039763282262e-8
2786.0	6.780893457684885e-8
2787.0	6.00333000672668e-8
2788.0	6.880209152039868e-8
2789.0	3.4768178789503324e-8
2790.0	7.367851639038101e-8
2791.0	7.568200105202445e-8
2792.0	1.0957578399054126e-7
2793.0	7.297868732277233e-8
2794.0	1.0364520259016331e-7
2795.0	7.434614297632875e-8
2796.0	7.144987175837433e-8
2797.0	2.3137134485524864e-8
2798.0	2.206987972117456e-8
2799.0	2.217917685773559e-8
2800.0	3.683347335207024e-8
2801.0	2.3401149793446252e-8
2802.0	3.202136100083007e-8
2803.0	6.679158362423838e-8
2804.0	9.513314239862291e-8
2805.0	8.998018129337509e-8
2806.0	6.42411217143688e-8
2807.0	7.67499009555382e-8
2808.0	6.121058673822765e-8
2809.0	5.2041896487960775e-8
2810.0	1.5061770761142627e-8
2811.0	5.384504418541094e-8
2812.0	5.237279051957992e-8
2813.0	7.079729757369011e-8
2814.0	4.093340745058532e-8
2815.0	6.522920104344036e-8
2816.0	6.977750130471858e-8
2817.0	7.93194303397886e-8
2818.0	7.048309397045674e-8
2819.0	9.877519182119619e-8
2820.0	1.0085786259684977e-7
2821.0	8.934873825503723e-8
2822.0	7.651307022761053e-8
2823.0	7.501788257040476e-8
2824.0	8.132130279829964e-8
2825.0	5.447454876492632e-8
2826.0	4.3248584294229235e-8
2827.0	2.5259393701150267e-8
2828.0	6.140182969208656e-8
2829.0	5.179300873275443e-8
2830.0	7.461059460156181e-8
2831.0	6.613724330245339e-8
2832.0	1.2952281135640191e-7
2833.0	1.024104721222139e-7
2834.0	8.144967795117452e-8
2835.0	3.2688609167597195e-8
2836.0	4.666550165525254e-8
2837.0	3.372461030012922e-8
2838.0	2.231164717760176e-8
2839.0	7.52416588645687e-9
2840.0	3.0906601105309e-8
2841.0	5.93432611908711e-8
2842.0	5.735828009073681e-8
2843.0	6.262773789576145e-8
2844.0	6.968748560518938e-8
2845.0	9.844377453469142e-8
2846.0	6.463167063143465e-8
2847.0	5.403508814127244e-8
2848.0	3.29296835900286e-8
2849.0	6.896244415125376e-8
2850.0	3.4123122933403997e-8
2851.0	5.704402041949148e-8
2852.0	4.534364947296267e-8
2853.0	8.686747243529067e-8
2854.0	4.895434928172041e-8
2855.0	6.232331113208822e-8
2856.0	5.202993800223826e-8
2857.0	9.972646602198866e-8
2858.0	8.517132558826756e-8
2859.0	8.846797598644758e-8
2860.0	8.528650901749586e-8
2861.0	9.84799434315209e-8
2862.0	9.281999915416758e-8
2863.0	5.578140502296626e-8
2864.0	4.3157662691865795e-8
2865.0	4.036227707500418e-8
2866.0	5.592392792244775e-8
2867.0	2.8264732044528214e-8
2868.0	4.881003657201034e-8
2869.0	5.525604126321098e-8
2870.0	1.0667124610879443e-7
2871.0	6.912761828653969e-8
2872.0	8.896984730368344e-8
2873.0	6.035335372844374e-8
2874.0	9.092437202034876e-8
2875.0	2.898063061759491e-8
2876.0	3.247797805892191e-8
2877.0	1.6394256940457475e-8
2878.0	5.3744495839790985e-8
2879.0	2.9246451718340116e-8
2880.0	4.190103100512854e-8
2881.0	5.867192189819079e-8
2882.0	8.195578843652078e-8
2883.0	6.189300395704483e-8
2884.0	3.973988556041224e-8
2885.0	4.5330104404779195e-8
2886.0	5.688074642959794e-8
2887.0	6.792113110960982e-8
2888.0	3.737418207728476e-8
2889.0	5.803039290671508e-8
2890.0	6.11010237958685e-8
2891.0	8.854546373044646e-8
2892.0	4.2384318316280845e-8
2893.0	6.984502394336682e-8
2894.0	5.815705326307069e-8
2895.0	9.473690956674528e-8
2896.0	5.345911423288972e-8
2897.0	7.108767404758757e-8
2898.0	7.165452008513623e-8
2899.0	9.938899306372752e-8
2900.0	8.244616569596528e-8
2901.0	8.052932046573633e-8
2902.0	6.656820706843772e-8
2903.0	6.854028543645282e-8
2904.0	4.201851488125465e-8
2905.0	2.940479281077504e-8
2906.0	4.7771537531419485e-8
2907.0	6.599124777343016e-8
2908.0	6.74695430694913e-8
2909.0	4.5204533103538144e-8
2910.0	7.703478411236485e-8
2911.0	6.416194952748944e-8
2912.0	6.384882447811773e-8
2913.0	2.618835131303381e-8
2914.0	6.108122363677534e-8
2915.0	4.8104607678324594e-8
2916.0	5.372596614539185e-8
2917.0	2.3957962033704546e-8
2918.0	5.04786952868602e-8
2919.0	6.518041754503866e-8
2920.0	7.914028618902674e-8
2921.0	4.6722909685741246e-8
2922.0	3.930348084791954e-8
2923.0	4.312458690813473e-8
2924.0	3.81232964509082e-8
2925.0	2.9531972613338136e-8
2926.0	3.102570257245281e-8
2927.0	6.663517541324231e-8
2928.0	7.596144801891862e-8
2929.0	8.203850257400685e-8
2930.0	5.920078842658682e-8
2931.0	8.52240594726636e-8
2932.0	7.10018686416151e-8
2933.0	8.464118887602956e-8
2934.0	4.6352085368057787e-8
2935.0	7.755781819980022e-8
2936.0	6.691770360179981e-8
2937.0	6.825803262523108e-8
2938.0	5.016285409222556e-8
2939.0	8.362576453044209e-8
2940.0	8.363235267085156e-8
2941.0	6.979157756172567e-8
2942.0	5.168480946475105e-8
2943.0	5.333796023299929e-8
2944.0	6.961555144463423e-8
2945.0	5.302399687019663e-8
2946.0	5.305642266364212e-8
2947.0	4.5283423155941964e-8
2948.0	7.470070937939051e-8
2949.0	4.7141681957242635e-8
2950.0	4.050833306629433e-8
2951.0	1.7701423049073357e-8
2952.0	5.453600022078568e-8
2953.0	2.7656137114144357e-8
2954.0	5.2039597603557934e-8
2955.0	3.8223057310237946e-8
2956.0	8.126467204967435e-8
2957.0	6.48340837731679e-8
2958.0	8.107080724865192e-8
2959.0	5.4921136306568636e-8
2960.0	6.147543723229279e-8
2961.0	4.1511922408282463e-8
2962.0	2.4776635069330133e-8
2963.0	1.483185608525067e-8
2964.0	3.005039422452725e-8
2965.0	4.810727140358161e-8
2966.0	4.005585956693693e-8
2967.0	6.106927211775354e-8
2968.0	8.346228142015338e-8
2969.0	1.1330214115137856e-7
2970.0	7.374645707134342e-8
2971.0	8.546406698718288e-8
2972.0	6.200580114848604e-8
2973.0	9.754672691829233e-8
2974.0	4.6075489966821095e-8
2975.0	6.104691707778617e-8
2976.0	4.184785488649607e-8
2977.0	8.843714917386015e-8
2978.0	5.353270789415162e-8
2979.0	5.3677322307400156e-8
2980.0	4.1873101266598706e-8
2981.0	7.357563537364563e-8
2982.0	6.24710790559545e-8
2983.0	6.294391285891384e-8
2984.0	6.158805492087828e-8
2985.0	6.756590308993138e-8
2986.0	5.977138564195787e-8
2987.0	4.2840872942985784e-8
2988.0	4.0504605352263864e-8
2989.0	3.1797668377825906e-8
2990.0	3.818331255538884e-8
2991.0	6.6492163173172255e-9
2992.0	2.9103629281454908e-8
2993.0	2.8915542767437184e-8
2994.0	7.249993674708205e-8
2995.0	4.950374916888849e-8
2996.0	9.512551141759845e-8
2997.0	8.473581713847666e-8
2998.0	9.03593731869379e-8
2999.0	3.697648903274354e-8
3000.0	3.409025489401346e-8
3001.0	2.2848019933490877e-8
3002.0	4.372634083449448e-8
3003.0	2.072084927575175e-8
3004.0	2.6279047978277395e-8
3005.0	4.523600109622162e-8
3006.0	8.123197180610529e-8
3007.0	7.803944338243958e-8
3008.0	6.904680287588103e-8
3009.0	9.512261759639092e-8
3010.0	9.871387102758153e-8
3011.0	8.563980539836734e-8
3012.0	4.808274978361733e-8
3013.0	6.47631658103725e-8
3014.0	5.57302574563698e-8
3015.0	7.360824707203634e-8
3016.0	4.211817180943156e-8
3017.0	6.01009959291007e-8
3018.0	4.706347422996756e-8
3019.0	5.7630148310323816e-8
3020.0	3.297186135796156e-8
3021.0	5.469610838314383e-8
3022.0	6.807717244303648e-8
3023.0	7.634637100874015e-8
3024.0	5.5469610121750327e-8
3025.0	5.216825410976659e-8
3026.0	6.211241158814666e-8
3027.0	4.673580747978663e-8
3028.0	2.5833187605821483e-8
3029.0	8.262449263042787e-9
