
2234.0	1.6390801895238158e-7
2235.0	1.6306826545242825e-7
2236.0	1.7878196586266158e-7
2237.0	1.4092114392578272e-7
2238.0	7.685576213470961e-8
2239.0	1.1698942154520895e-7
2240.0	9.703291414463335e-8
2241.0	1.1680600140443007e-7
2242.0	9.984369623216114e-8
2243.0	1.2337558583051716e-7
2244.0	1.991842880614534e-7
2245.0	2.014235397760357e-7
2246.0	2.1693012611573083e-7
2247.0	1.5858036466704472e-7
2248.0	1.9884497442224462e-7
2249.0	2.2055615531106156e-7
2250.0	1.7750534027405713e-7
2251.0	1.6518076084781966e-7
2252.0	1.397107184963284e-7
2253.0	2.1708095809888423e-7
2254.0	1.8408584755197227e-7
2255.0	1.5755466269002168e-7
2256.0	1.2267258560909904e-7
2257.0	1.325062644149952e-7
2258.0	1.8930821549844615e-7
2259.0	1.5190767220692098e-7
2260.0	1.844408340479567e-7
2261.0	1.4935995583724628e-7
2262.0	2.039424336903334e-7
2263.0	1.8358356726769436e-7
2264.0	1.4140475719892673e-7
2265.0	1.2925895448087108e-7
2266.0	1.0878271419105447e-7
2267.0	1.792637052454752e-7
2268.0	1.067889413376024e-7
2269.0	1.3579236039348993e-7
2270.0	1.518131811892266e-7
2271.0	2.0162949457165886e-7
2272.0	2.314212947807969e-7
2273.0	2.1807722238728958e-7
2274.0	2.412938540393453e-7
2275.0	1.8131817625472879e-7
2276.0	1.9233629308108317e-7
2277.0	1.225840652728855e-7
2278.0	1.0369527468719374e-7
2279.0	1.240629132279723e-7
2280.0	1.3935251832044666e-7
2281.0	1.7193543572830707e-7
2282.0	1.3137626020136566e-7
2283.0	1.7749838421533614e-7
2284.0	1.7995356431123292e-7
2285.0	2.003627845047294e-7
2286.0	2.0563928429413447e-7
2287.0	1.8971207907695498e-7
2288.0	2.2605958103724202e-7
2289.0	2.0711986154810813e-7
2290.0	2.033742573262498e-7
2291.0	1.7822969881994755e-7
2292.0	2.0287771127066658e-7
2293.0	2.119461297900421e-7
2294.0	1.6195458494153157e-7
2295.0	1.615817367097403e-7
2296.0	1.0858827400687696e-7
2297.0	1.5458170072141695e-7
2298.0	1.675513039562821e-7
2299.0	1.6281558018672823e-7
2300.0	1.781656583313386e-7
2301.0	1.510189403606069e-7
2302.0	2.0727999955708005e-7
2303.0	1.1533001809354935e-7
2304.0	9.700216018070062e-8
2305.0	5.492150392329967e-8
2306.0	7.141656797636494e-8
2307.0	9.294873460340332e-8
2308.0	5.917828117295921e-8
2309.0	1.0766370004343127e-7
2310.0	1.0855753738152029e-7
2311.0	2.0714990004401462e-7
2312.0	1.918910246834809e-7
2313.0	1.8025875628057232e-7
2314.0	1.7124675002834643e-7
2315.0	1.4137485380648524e-7
2316.0	1.5404097282042465e-7
2317.0	7.44206499756964e-8
2318.0	9.204856006808715e-8
2319.0	8.170480718806465e-8
2320.0	1.3231100074144693e-7
2321.0	1.2471088180216474e-7
2322.0	9.875491666038519e-8
2323.0	1.3934331294203042e-7
2324.0	1.3734876191494776e-7
2325.0	1.8086164715839088e-7
2326.0	1.3254688287071712e-7
2327.0	1.483854588233743e-7
2328.0	1.6760860828673885e-7
2329.0	1.763389993339659e-7
2330.0	1.8592390931509997e-7
2331.0	1.4669293067221772e-7
2332.0	1.6843728042703915e-7
2333.0	1.581475729876481e-7
2334.0	1.5184781019421046e-7
2335.0	1.4431737110461424e-7
2336.0	1.3964302771986508e-7
2337.0	2.00791110092248e-7
2338.0	1.8652247175927684e-7
2339.0	1.9379801250731672e-7
2340.0	1.6707366511270023e-7
2341.0	1.9069337620072387e-7
2342.0	1.8467251150374802e-7
2343.0	1.2070945195177854e-7
2344.0	1.1746508001131903e-7
2345.0	7.898867616377547e-8
2346.0	1.345127279959799e-7
2347.0	1.102791301535784e-7
2348.0	1.1255432759225523e-7
2349.0	1.300949077582883e-7
2350.0	1.6579946238516536e-7
2351.0	2.1401916600858057e-7
2352.0	1.3525537875977172e-7
2353.0	1.508688143274633e-7
2354.0	1.2855949895443682e-7
2355.0	1.6706049289944756e-7
2356.0	1.5122195169765573e-7
2357.0	1.255078758648414e-7
2358.0	1.4806191152880499e-7
2359.0	1.390456916945774e-7
2360.0	2.0232255736023992e-7
2361.0	1.287789217996902e-7
2362.0	1.2825213618289108e-7
2363.0	1.3738953790397892e-7
2364.0	1.4166537187965342e-7
2365.0	1.4388015510631838e-7
2366.0	1.0037044918580362e-7
2367.0	1.500660982577028e-7
2368.0	1.5291436742461457e-7
2369.0	1.775667251247777e-7
2370.0	1.3514271275003655e-7
2371.0	9.761412190666414e-8
2372.0	1.1892786574371343e-7
2373.0	1.1428096317821658e-7
2374.0	1.270690385786128e-7
2375.0	9.118465717485977e-8
2376.0	1.2126835449876067e-7
2377.0	1.401693973992278e-7
2378.0	1.4419444910101274e-7
2379.0	1.6217160512189225e-7
2380.0	1.1365917921373644e-7
2381.0	1.5073206580907346e-7
2382.0	1.326888094255901e-7
2383.0	9.678793186060525e-8
2384.0	6.526142588051258e-8
2385.0	6.195277866642014e-8
2386.0	1.1254403298577464e-7
2387.0	8.86845387791146e-8
2388.0	1.2996906575365383e-7
2389.0	9.84016197415222e-8
2390.0	1.0803754075586079e-7
2391.0	1.0056964882764349e-7
2392.0	6.344774467858468e-8
2393.0	7.788115135557089e-8
2394.0	7.307201476794825e-8
2395.0	1.5923789104884033e-7
2396.0	1.2022928080211613e-7
2397.0	1.34165549854253e-7
2398.0	1.4818742756315466e-7
2399.0	1.7554233458162104e-7
2400.0	2.0341780529257257e-7
2401.0	1.5826966364064934e-7
2402.0	1.6898882800388922e-7
2403.0	1.2884135249666644e-7
2404.0	1.7153135070441407e-7
2405.0	1.3603925823235122e-7
2406.0	1.2646027389676336e-7
2407.0	1.6054536911895186e-7
2408.0	1.7969885908391562e-7
2409.0	2.148982236891106e-7
2410.0	1.3764355660880574e-7
2411.0	1.3967248607570762e-7
2412.0	1.3729034975841448e-7
2413.0	1.5592747846171968e-7
2414.0	1.4153736846355415e-7
2415.0	9.712100807358477e-8
2416.0	1.4217062331251965e-7
2417.0	1.327942711320548e-7
2418.0	1.472766279013529e-7
2419.0	1.0504107338734873e-7
2420.0	1.0043117415383107e-7
2421.0	1.3798495718545302e-7
2422.0	1.4316830147742973e-7
2423.0	1.6623647257707944e-7
2424.0	1.0820463357660708e-7
2425.0	1.3770643525936926e-7
2426.0	1.5914652848424556e-7
2427.0	1.355530080388753e-7
2428.0	1.129521687230075e-7
2429.0	6.646041890131834e-8
2430.0	1.0767429135293017e-7
2431.0	5.925633843164359e-8
2432.0	5.592841992381247e-8
2433.0	4.262076039031207e-8
2434.0	7.049314009520723e-8
2435.0	1.3508201184857553e-7
2436.0	1.1776609835180949e-7
2437.0	1.7339861038650078e-7
2438.0	1.307784681181253e-7
2439.0	1.7227070645923634e-7
2440.0	1.3110660968588757e-7
2441.0	1.0169695932472393e-7
2442.0	1.0775956772110698e-7
2443.0	1.0936895788936061e-7
2444.0	1.7356853891593275e-7
2445.0	1.061533785454439e-7
2446.0	1.260615484712451e-7
2447.0	1.2313700870032798e-7
2448.0	1.392465235335391e-7
2449.0	1.3263122505872745e-7
2450.0	1.0415357500416126e-7
2451.0	1.3529524503239153e-7
2452.0	1.0401718501331473e-7
2453.0	1.1852164207141497e-7
2454.0	6.607645519463272e-8
2455.0	6.012029055395467e-8
2456.0	8.523409193040303e-8
2457.0	8.90556894084738e-8
2458.0	9.009793835021787e-8
2459.0	3.619530414924644e-8
2460.0	6.860358870704676e-8
2461.0	8.330979867682723e-8
2462.0	1.1088163134155739e-7
2463.0	1.2798103304634604e-7
2464.0	1.4189377376366281e-7
2465.0	1.9401309344098833e-7
2466.0	1.843945132457912e-7
2467.0	1.4706370040452184e-7
2468.0	8.873846120325812e-8
2469.0	8.030606087113004e-8
2470.0	9.868010447595942e-8
2471.0	7.417215481071879e-8
2472.0	9.495500460290554e-8
2473.0	7.302203149193058e-8
2474.0	1.3637471260724657e-7
2475.0	1.6332874479442814e-7
2476.0	1.7265016374345573e-7
2477.0	1.8283750332423207e-7
2478.0	1.5998097879355765e-7
2479.0	1.91977902809633e-7
2480.0	1.261288661380562e-7
2481.0	1.2893945320378143e-7
2482.0	1.0087553656100623e-7
2483.0	1.2510059509756537e-7
2484.0	1.4581726327863735e-7
2485.0	1.2666024863706372e-7
2486.0	1.5397037119411887e-7
2487.0	1.3120206860895848e-7
2488.0	1.839164742243149e-7
2489.0	1.3747740064270256e-7
2490.0	1.3228894022906666e-7
2491.0	1.308939421971926e-7
2492.0	1.1758688119357606e-7
2493.0	1.3070460539628037e-7
2494.0	7.194423247640323e-8
2495.0	9.709919991788508e-8
2496.0	6.223759874508924e-8
2497.0	7.749375791424048e-8
2498.0	4.5056558575316725e-8
2499.0	2.3728883001662536e-8
2500.0	6.611123719260149e-8
2501.0	7.43337344109469e-8
2502.0	1.1800113414238544e-7
2503.0	9.189118136925403e-8
2504.0	1.154650845648643e-7
2505.0	1.3834771016348381e-7
2506.0	1.1766538847788448e-7
2507.0	1.0375007142554563e-7
2508.0	5.7854162783068905e-8
2509.0	9.491975282320466e-8
2510.0	8.89601170955439e-8
2511.0	8.207587182959911e-8
2512.0	7.66077960915155e-8
2513.0	8.586666049554844e-8
2514.0	1.5429899657722316e-7
2515.0	1.417761321041812e-7
2516.0	1.3347237905816484e-7
2517.0	9.322310710486267e-8
2518.0	1.1410651513206132e-7
2519.0	1.3364225849571217e-7
2520.0	8.308522459908173e-8
2521.0	8.746612293605192e-8
2522.0	6.394815479208938e-8
2523.0	1.224384790316044e-7
2524.0	1.0694272553062672e-7
2525.0	9.085967843613168e-8
2526.0	8.544150890284403e-8
2527.0	9.832919941202753e-8
2528.0	1.4908275426068042e-7
2529.0	9.540608846897482e-8
2530.0	1.2333229795733572e-7
2531.0	1.137693599245754e-7
2532.0	1.560908774931664e-7
2533.0	1.3611827867239927e-7
2534.0	1.0124739381339375e-7
2535.0	9.945207718229026e-8
2536.0	7.378994192672084e-8
2537.0	1.0976049695994136e-7
2538.0	5.794446018667236e-8
2539.0	7.183237708976475e-8
2540.0	9.251741729441748e-8
2541.0	1.1882560512211554e-7
2542.0	1.275290450154736e-7
2543.0	1.041204980983174e-7
2544.0	1.3768291083518867e-7
2545.0	1.199420857681714e-7
2546.0	1.3223217567340698e-7
2547.0	9.384890968726914e-8
2548.0	7.9043188723252e-8
2549.0	1.1264120944961325e-7
2550.0	1.2572756385371744e-7
2551.0	1.5001807901862367e-7
2552.0	1.3401059200014315e-7
2553.0	1.7782911277163387e-7
2554.0	1.6357952831055883e-7
2555.0	1.3386127970941184e-7
2556.0	1.2170771337102718e-7
2557.0	9.044843542820182e-8
2558.0	1.3203835690010107e-7
2559.0	1.2057594298124043e-7
2560.0	1.068443004488348e-7
2561.0	8.645252081837308e-8
2562.0	9.299371072934276e-8
2563.0	1.2998107034206157e-7
2564.0	8.23085250291984e-8
2565.0	9.600331903803867e-8
2566.0	5.8550334337476355e-8
2567.0	7.632081872162008e-8
2568.0	7.191588137829023e-8
2569.0	4.912715836846113e-8
2570.0	6.854071165418955e-8
2571.0	7.373666989503954e-8
2572.0	1.5780200793445739e-7
2573.0	1.1128613909417528e-7
2574.0	1.015398756544862e-7
2575.0	7.963254645551512e-8
2576.0	8.378822640374552e-8
2577.0	9.620050926682511e-8
2578.0	6.0098165566092e-8
2579.0	8.707174895823595e-8
2580.0	5.9137147994197205e-8
2581.0	1.0245985219463578e-7
2582.0	7.266825850654623e-8
2583.0	4.781803648759397e-8
2584.0	6.113898327404824e-8
2585.0	6.398084201081463e-8
2586.0	1.0280818108403939e-7
2587.0	6.035064860638186e-8
2588.0	7.92871358472939e-8
2589.0	9.228152064526514e-8
2590.0	1.2532388893024624e-7
2591.0	1.4047785103320495e-7
2592.0	1.0913075599902333e-7
2593.0	1.3896558516122839e-7
2594.0	1.1913497323704141e-7
2595.0	1.2225416470689e-7
2596.0	9.683895836035903e-8
2597.0	9.319736650041992e-8
2598.0	1.2339729965184937e-7
2599.0	1.231783443920786e-7
2600.0	1.555086181180375e-7
2601.0	1.2419717765946673e-7
2602.0	1.3804777826571078e-7
2603.0	1.3726672357642888e-7
2604.0	1.039460036210291e-7
2605.0	8.212223608011896e-8
2606.0	5.5318736521994214e-8
2607.0	1.0228237190202166e-7
2608.0	6.905570671539197e-8
2609.0	7.969173554398024e-8
2610.0	7.923214731777437e-8
2611.0	1.0783914344014686e-7
2612.0	1.3554832509558886e-7
2613.0	9.920679724614185e-8
2614.0	1.3352420386656086e-7
2615.0	1.0282701799389934e-7
2616.0	1.4842314487892157e-7
2617.0	1.2291803966874876e-7
2618.0	1.0301481885158034e-7
2619.0	1.0149394819358625e-7
2620.0	9.84963739772463e-8
2621.0	1.3360063923496844e-7
2622.0	6.154279989903668e-8
2623.0	6.543479545349664e-8
2624.0	5.4889290013741974e-8
2625.0	8.55890694773871e-8
2626.0	8.948635428755168e-8
2627.0	8.136146142049795e-8
2628.0	1.3221477340460468e-7
2629.0	1.2959764332377442e-7
2630.0	1.54828125494932e-7
2631.0	9.722951896573013e-8
2632.0	7.86637167396929e-8
2633.0	8.189030098300654e-8
2634.0	8.237987593353914e-8
2635.0	8.52344853054065e-8
2636.0	4.723331944033281e-8
2637.0	8.432662850927328e-8
2638.0	1.0365148443495416e-7
2639.0	1.31920410494436e-7
2640.0	1.3977506374301226e-7
2641.0	1.219209900143886e-7
2642.0	1.4487927201756497e-7
2643.0	1.0217176551640889e-7
2644.0	7.723206278533499e-8
2645.0	3.300382247376741e-8
2646.0	3.4538853812237944e-8
2647.0	5.7065199721292404e-8
2648.0	4.001267942796701e-8
2649.0	6.462013611280053e-8
2650.0	3.7541798648760595e-8
2651.0	7.206133854845972e-8
2652.0	6.803868244448194e-8
2653.0	6.44874362996936e-8
2654.0	8.012849229921915e-8
2655.0	8.667563697532243e-8
2656.0	1.2533389725660625e-7
2657.0	7.652695509168629e-8
2658.0	9.205043572420163e-8
2659.0	8.50478965414494e-8
2660.0	9.977120609971992e-8
2661.0	1.0221273331431426e-7
2662.0	6.633338298642818e-8
2663.0	8.512315044853492e-8
2664.0	7.2776263631352e-8
2665.0	1.33689817720314e-7
2666.0	1.0705622921551091e-7
2667.0	1.304809370677369e-7
2668.0	1.4821152409092668e-7
2669.0	1.5843061789795324e-7
2670.0	1.5431192235379917e-7
2671.0	9.061972667779955e-8
2672.0	9.641899535327437e-8
2673.0	7.659791191882311e-8
2674.0	9.8299925700398e-8
2675.0	8.058527800264309e-8
2676.0	7.482576278977261e-8
2677.0	1.1912234827231085e-7
2678.0	1.3488040383066722e-7
2679.0	1.59352996645982e-7
2680.0	1.2238780852882066e-7
2681.0	1.227058101424157e-7
2682.0	1.351683529567675e-7
2683.0	1.2441791624794987e-7
2684.0	1.0580581754757007e-7
2685.0	6.156910195997137e-8
2686.0	8.972230553464494e-8
2687.0	8.917878755515839e-8
2688.0	8.730301857347898e-8
2689.0	6.124254915920737e-8
2690.0	4.9247111732485475e-8
2691.0	8.666754471316572e-8
2692.0	7.120036909038693e-8
2693.0	8.080382510858377e-8
2694.0	5.1974463080426173e-8
2695.0	7.875176393687591e-8
2696.0	1.0872410614957177e-7
2697.0	7.850981213833463e-8
2698.0	8.700432403847856e-8
2699.0	5.376406669870761e-8
2700.0	9.214902147571378e-8
2701.0	6.055859209378806e-8
2702.0	6.225152217790124e-8
2703.0	7.09935775949765e-8
2704.0	9.794133371499408e-8
2705.0	1.5399652623551264e-7
2706.0	1.1127065083069103e-7
2707.0	1.3873517485622744e-7
2708.0	1.1445017052776749e-7
2709.0	1.343332591505819e-7
2710.0	9.946861137907507e-8
2711.0	6.029369106949293e-8
2712.0	6.493960266424028e-8
2713.0	5.094554622382096e-8
2714.0	8.644791564838205e-8
2715.0	4.735521226252184e-8
2716.0	6.788661433711171e-8
2717.0	9.194095011188971e-8
2718.0	1.0338507185529628e-7
2719.0	8.479801738113871e-8
2720.0	4.471917896040283e-8
2721.0	7.517467675310671e-8
2722.0	6.960080739696909e-8
2723.0	9.432140287280358e-8
2724.0	7.40292363592287e-8
2725.0	7.35047286877088e-8
2726.0	1.1308037358702264e-7
2727.0	1.1491520336793325e-7
2728.0	1.0832596020909788e-7
2729.0	6.434196884221448e-8
2730.0	8.258548958564607e-8
2731.0	8.839544011757287e-8
2732.0	7.050960424705948e-8
2733.0	7.006585798327781e-8
2734.0	5.606959422508058e-8
2735.0	1.118495728984201e-7
2736.0	1.1473337793279292e-7
2737.0	1.1139536504690117e-7
2738.0	8.30581042489727e-8
2739.0	8.048040400799596e-8
2740.0	1.1441456246545916e-7
2741.0	8.773928240298764e-8
2742.0	1.1899458779982069e-7
2743.0	1.0727672809134801e-7
2744.0	1.392831156039948e-7
2745.0	1.4417986490120684e-7
2746.0	1.3798005043196607e-7
2747.0	1.3527948956333618e-7
2748.0	1.2053110239213095e-7
2749.0	1.6381225738069387e-7
2750.0	1.0678519935456691e-7
2751.0	1.029485130645253e-7
2752.0	8.610989377758362e-8
2753.0	9.79055860665177e-8
2754.0	1.1054201636255918e-7
2755.0	8.706845379834376e-8
2756.0	1.1582278994776175e-7
2757.0	7.006249014287459e-8
2758.0	8.467971891753977e-8
2759.0	4.096189413906987e-8
2760.0	2.7340633426898476e-8
2761.0	4.4992473624237704e-8
2762.0	5.56031166091994e-8
2763.0	9.337058479037446e-8
2764.0	6.892558180013066e-8
2765.0	9.557728438010223e-8
2766.0	9.264979498692927e-8
2767.0	9.843432619330348e-8
2768.0	9.062211327991187e-8
2769.0	6.505076644784598e-8
2770.0	9.538397122174797e-8
2771.0	7.368676569284126e-8
2772.0	7.014335154270072e-8
2773.0	4.871469237051114e-8
2774.0	6.015278446876195e-8
2775.0	9.683529239896104e-8
2776.0	8.049711491168554e-8
2777.0	9.474192388181724e-8
2778.0	6.385737076795475e-8
2779.0	8.629531161980095e-8
2780.0	9.836341205194537e-8
2781.0	8.619129252917807e-8
2782.0	8.120028972063127e-8
2783.0	7.250234452570033e-8
2784.0	1.263547041517633e-7
2785.0	9.012234878500185e-8
2786.0	8.070820878942977e-8
2787.0	5.9483813249313416e-8
2788.0	7.387068821812531e-8
2789.0	1.0382294093297128e-7
2790.0	8.38015028503915e-8
2791.0	1.2449959948142773e-7
2792.0	1.115570777948442e-7
2793.0	1.5155782468187503e-7
2794.0	1.3067918318496947e-7
2795.0	9.516121305303439e-8
2796.0	7.701614108150743e-8
2797.0	5.969124833483569e-8
2798.0	8.354255174266336e-8
2799.0	3.210240501511802e-8
2800.0	4.729043452728461e-8
2801.0	4.7705481794971715e-8
2802.0	8.63893775654815e-8
2803.0	9.537855589517287e-8
2804.0	9.62652613229928e-8
2805.0	1.315559060904178e-7
2806.0	1.1562196086858254e-7
2807.0	1.267300787213158e-7
2808.0	8.245951835130325e-8
2809.0	7.555026478328009e-8
2810.0	8.669284233615264e-8
2811.0	9.951553189043952e-8
2812.0	1.1250588015398693e-7
2813.0	9.36067726888623e-8
2814.0	1.193168558510893e-7
2815.0	1.1089937029224802e-7
2816.0	1.0840284601314404e-7
2817.0	1.0187902076808755e-7
2818.0	1.0066011225094502e-7
2819.0	1.4743879979561967e-7
2820.0	1.219073845087886e-7
2821.0	1.1439197926902934e-7
2822.0	8.785419814016199e-8
2823.0	9.703628488049974e-8
2824.0	1.0075491542047954e-7
2825.0	6.35189342453156e-8
2826.0	6.487568625275781e-8
2827.0	3.766411146014319e-8
2828.0	7.573433617106878e-8
2829.0	7.388277094596482e-8
2830.0	7.848203729420364e-8
2831.0	9.789550015078195e-8
2832.0	1.205900947608944e-7
2833.0	1.6188188145940874e-7
2834.0	9.687080156402247e-8
2835.0	9.230378850780177e-8
2836.0	5.459338785607393e-8
2837.0	6.168876108034561e-8
2838.0	5.410577392323023e-8
2839.0	2.801128826629906e-8
2840.0	5.0199886694592285e-8
2841.0	4.703199280936562e-8
2842.0	1.043094424868129e-7
2843.0	7.287607326990593e-8
2844.0	7.55276474287155e-8
2845.0	7.859415983867865e-8
2846.0	8.455605384741255e-8
2847.0	8.269100656147563e-8
2848.0	3.7606521371362534e-8
2849.0	5.687036371612661e-8
2850.0	5.1563060176391523e-8
2851.0	8.08408443301565e-8
2852.0	7.735245800897304e-8
2853.0	6.394677210341869e-8
2854.0	9.237256247641178e-8
2855.0	9.861236469123952e-8
2856.0	1.2420950227590454e-7
2857.0	1.0983756601551448e-7
2858.0	1.18342415198403e-7
2859.0	1.33775603046937e-7
2860.0	1.3510745847745684e-7
2861.0	1.279731658779007e-7
2862.0	9.447292536489324e-8
2863.0	1.0518972562109989e-7
2864.0	8.867386543654666e-8
2865.0	6.910274126831528e-8
2866.0	5.4445543363978336e-8
2867.0	5.509894665960875e-8
2868.0	9.725069024923836e-8
2869.0	9.092983238414184e-8
2870.0	1.1784513615100173e-7
2871.0	1.016262238193945e-7
2872.0	1.2183769013866175e-7
2873.0	1.3099561911205831e-7
2874.0	9.579961081691477e-8
2875.0	9.324934711017051e-8
2876.0	7.144869604043286e-8
2877.0	1.1271818605871195e-7
2878.0	8.650795269969574e-8
2879.0	8.920549810822751e-8
2880.0	9.127333712901073e-8
2881.0	1.1135887679304708e-7
2882.0	1.3210899171259233e-7
2883.0	8.421547022542e-8
2884.0	9.095377020626246e-8
2885.0	6.655380276134767e-8
2886.0	9.547393437251717e-8
2887.0	8.061745371695353e-8
2888.0	5.98566048049192e-8
2889.0	7.57285088692984e-8
2890.0	7.711734702936661e-8
2891.0	1.114948996300112e-7
2892.0	6.400010434979837e-8
2893.0	7.102710872839194e-8
2894.0	7.938899110833322e-8
2895.0	1.0843691433801323e-7
2896.0	1.0184265318406275e-7
2897.0	8.016148536938448e-8
2898.0	1.19226171453951e-7
2899.0	1.1969509389935336e-7
2900.0	1.4500626764395003e-7
2901.0	1.1582203586663252e-7
2902.0	8.713933494051899e-8
2903.0	9.191275548128565e-8
2904.0	7.71964217997088e-8
2905.0	7.874028862476268e-8
2906.0	4.535736350600131e-8
2907.0	6.878066042388905e-8
2908.0	8.639343575067538e-8
2909.0	7.414723559689533e-8
2910.0	7.912600072837608e-8
2911.0	5.0356435891097554e-8
2912.0	8.242499849507974e-8
2913.0	6.215815037696576e-8
2914.0	6.268039519937662e-8
2915.0	4.740992441112112e-8
2916.0	5.243489276738471e-8
2917.0	8.774155446114115e-8
2918.0	6.772765676027615e-8
2919.0	1.0258077342617047e-7
2920.0	9.226303391475111e-8
2921.0	1.140649329053765e-7
2922.0	9.803152682800457e-8
2923.0	6.958539713227367e-8
2924.0	6.992458951037751e-8
2925.0	6.312799092027467e-8
2926.0	1.1554657718717194e-7
2927.0	7.824690204664732e-8
2928.0	9.944961201575055e-8
2929.0	9.957123739080088e-8
2930.0	1.1077558758913492e-7
2931.0	1.0904136884185007e-7
2932.0	8.107029361912338e-8
2933.0	1.1313507002854462e-7
2934.0	9.034789906193415e-8
2935.0	1.1635071091140519e-7
2936.0	9.052135111093022e-8
2937.0	8.914026458849955e-8
2938.0	1.1346611720502587e-7
2939.0	1.3311204990856306e-7
2940.0	1.4750644249362755e-7
2941.0	1.1103885114829291e-7
2942.0	1.253522636137855e-7
2943.0	1.219579851121535e-7
2944.0	1.2635426769689144e-7
2945.0	1.1406356154919188e-7
2946.0	9.489358510466007e-8
2947.0	1.182405461951361e-7
2948.0	1.0617226340926305e-7
2949.0	9.781414900839867e-8
2950.0	6.027810393593097e-8
2951.0	5.3687284171403484e-8
2952.0	6.982536749577053e-8
2953.0	5.88286050500966e-8
2954.0	7.664556785653379e-8
2955.0	6.059043924289437e-8
2956.0	9.088444073967274e-8
2957.0	1.0311331010741199e-7
2958.0	9.939747165762139e-8
2959.0	9.02091851854288e-8
2960.0	6.59241873616147e-8
2961.0	9.508993699161367e-8
2962.0	5.8539812299364214e-8
2963.0	6.329767828832914e-8
2964.0	5.5732459661605176e-8
2965.0	8.149861057762648e-8
2966.0	1.0854854407224279e-7
2967.0	9.3407153672854e-8
2968.0	1.2871127020454958e-7
2969.0	1.0855725125126847e-7
2970.0	1.3344022578116553e-7
2971.0	1.0366422000580764e-7
2972.0	8.252385017551162e-8
2973.0	7.760353217507792e-8
2974.0	7.246076119793466e-8
2975.0	9.507493893833918e-8
2976.0	5.654835758360128e-8
2977.0	7.694937458921259e-8
2978.0	7.291716161233623e-8
2979.0	9.074601131285208e-8
2980.0	7.688119495960533e-8
2981.0	6.458904407535499e-8
2982.0	1.0095116499567678e-7
2983.0	1.0120896052270135e-7
2984.0	1.211422445045857e-7
2985.0	8.707379185458798e-8
2986.0	8.992474209997319e-8
2987.0	1.0826758067901745e-7
2988.0	9.910032097006626e-8
2989.0	8.557865971324093e-8
2990.0	4.5696401401103135e-8
2991.0	6.419344263452033e-8
2992.0	6.524047697043277e-8
2993.0	6.97714688570573e-8
2994.0	7.247234719477657e-8
2995.0	8.168237916110276e-8
2996.0	1.364024955227377e-7
2997.0	1.272636532885194e-7
2998.0	1.0779950385092006e-7
2999.0	6.968896626219176e-8
3000.0	7.081447590369118e-8
3001.0	8.463690491002961e-8
3002.0	6.42025741911767e-8
3003.0	7.966003662527006e-8
3004.0	7.161129730642467e-8
3005.0	1.2135703945028605e-7
3006.0	1.3037265266445513e-7
3007.0	1.38890997014292e-7
3008.0	1.4400869866458892e-7
3009.0	1.560004610304355e-7
3010.0	1.8412445352933835e-7
3011.0	1.2547638868668088e-7
3012.0	1.205874701606424e-7
3013.0	9.216955489493161e-8
3014.0	1.0524161408779786e-7
3015.0	9.9978804541166e-8
3016.0	8.362834539085668e-8
3017.0	9.004833263307445e-8
3018.0	7.125736443918368e-8
3019.0	1.0254164629239113e-7
3020.0	6.905867758317032e-8
3021.0	7.81894471740872e-8
3022.0	9.246110188265388e-8
3023.0	1.0450520053014113e-7
3024.0	1.1150177208726635e-7
3025.0	7.827987165673365e-8
3026.0	9.874099848157422e-8
3027.0	7.635954167007427e-8
3028.0	8.295567870318275e-8
3029.0	6.223502512579228e-8
3030.0	5.4411156330906557e-8
3031.0	7.962914103130292e-8
3032.0	8.18839898077837e-8
3033.0	9.782876651813775e-8
3034.0	8.289982323426034e-8
3035.0	1.0369159896409688e-7
3036.0	1.1117113043280352e-7
3037.0	9.92555015505053e-8
3038.0	8.275079525792431e-8
3039.0	4.8186264150940706e-8
3040.0	7.012808606819256e-8
3041.0	6.471406054982932e-8
3042.0	5.771660161121595e-8
3043.0	5.533769123517935e-8
3044.0	6.829186443134046e-8
3045.0	1.1627885024879113e-7
3046.0	1.0071389556409301e-7
3047.0	1.1869073943447576e-7
3048.0	9.496573422079341e-8
3049.0	1.1581370302502211e-7
3050.0	1.2705408855448423e-7
3051.0	1.0953040781548098e-7
3052.0	1.1382553542298483e-7
3053.0	9.675115236162138e-8
3054.0	1.3336592771713034e-7
3055.0	1.0064455902649466e-7
3056.0	8.638571940464702e-8
3057.0	7.415601766083267e-8
3058.0	7.968728461867362e-8
3059.0	1.0115039092618282e-7
3060.0	7.490589703411075e-8
3061.0	9.072561615913435e-8
3062.0	7.714501296110515e-8
3063.0	1.1263232895772959e-7
3064.0	1.0483888248466246e-7
3065.0	9.052617965389362e-8
3066.0	9.061511578295942e-8
3067.0	7.960366653953653e-8
3068.0	1.0052382694005023e-7
3069.0	6.63988452656704e-8
3070.0	8.241264298610375e-8
3071.0	9.786430721355757e-8
3072.0	1.3023274450265256e-7
3073.0	1.3763753571718463e-7
3074.0	1.2446314422493652e-7
3075.0	1.3771870058622831e-7
3076.0	1.1687982258979438e-7
3077.0	1.1648358741805144e-7
3078.0	9.717612799839949e-8
3079.0	8.434407929197104e-8
3080.0	9.870778881046247e-8
3081.0	9.409679381289902e-8
3082.0	1.072890153052605e-7
3083.0	8.7712642904154e-8
3084.0	1.1515560560531018e-7
3085.0	1.2289892875210284e-7
